,customer_id,snapshot,total_order_value,total_orders_placed,historic_avg_order_value,total_discounts,total_orders_returned,unique_products_ordered,total_discount_value,total_returns_value,snapshot_order_value,snapshot_orders_placed,snapshot_avg_order_value,snapshot_total_discounts,snapshot_orders_returned,snapshot_unique_products_ordered,snapshot_discount_value,snapshot_returns_value,customer_age,customer_churned
9521,18069.0,2011-10-01,1777.0200000000013,5,355.4040000000003,0,1,294,0.0,4.95,244.8000000000001,2,122.40000000000005,0,1,85,0.0,9.9,301,1
9522,18069.0,2011-12-01,2021.8200000000013,7,288.8314285714288,0,2,335,0.0,14.850000000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9523,18105.0,2011-12-01,113.48000000000002,1,113.48000000000002,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9524,18118.0,2011-02-01,899.3099999999998,3,299.7699999999999,0,0,214,0.0,0.0,1371.9300000000012,8,171.49125000000015,0,2,150,0.0,31.9,113,0
9525,18118.0,2011-04-01,2271.240000000004,11,206.476363636364,0,2,274,0.0,31.9,1008.5900000000003,7,144.08428571428576,0,2,142,0.0,16.2,163,0
9526,18118.0,2011-06-01,3279.8299999999945,18,182.21277777777746,0,4,314,0.0,48.099999999999994,742.38,5,148.476,0,1,116,0.0,9.95,222,0
9527,18118.0,2011-08-01,4022.2099999999905,23,174.8786956521735,0,5,355,0.0,58.05,355.06999999999994,2,177.53499999999997,0,0,78,0.0,0.0,292,0
9528,18118.0,2011-10-01,4377.279999999989,25,175.09119999999956,0,5,380,0.0,58.05,1218.4900000000011,6,203.08166666666685,0,0,178,0.0,0.0,359,1
9529,18118.0,2011-12-01,5595.7699999999695,31,180.50870967741838,0,5,428,0.0,58.05,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9530,18121.0,2011-08-01,673.1000000000001,2,336.55000000000007,0,0,28,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9531,18127.0,2011-08-01,139.60000000000002,1,139.60000000000002,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9532,18127.0,2011-12-01,348.7299999999999,3,116.2433333333333,0,0,41,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9533,18159.0,2011-04-01,530.1500000000002,1,530.1500000000002,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9534,18170.0,2011-06-01,304.2099999999999,1,304.2099999999999,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9535,18170.0,2011-10-01,655.5100000000001,2,327.75500000000005,0,0,27,0.0,0.0,324.8,1,324.8,0,0,8,0.0,0.0,184,1
9536,18170.0,2011-12-01,980.3100000000004,3,326.77000000000015,0,0,30,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9537,18172.0,2011-04-01,2236.75,4,559.1875,0,1,67,0.0,11.25,1472.1599999999999,4,368.03999999999996,0,0,18,0.0,0.0,83,0
9538,18172.0,2011-06-01,3708.910000000001,8,463.61375000000015,0,1,72,0.0,11.25,544.87,3,181.62333333333333,0,1,13,0.0,44.849999999999994,160,0
9539,18172.0,2011-08-01,4253.780000000002,11,386.7072727272729,0,2,78,0.0,56.099999999999994,2053.98,7,293.42571428571426,0,2,32,0.0,9.58,216,0
9540,18172.0,2011-10-01,6307.760000000001,18,350.4311111111112,0,4,99,0.0,65.67999999999999,1182.4099999999999,7,168.91571428571427,0,1,32,0.0,5.83,280,1
9541,18172.0,2011-12-01,7490.170000000002,25,299.6068000000001,0,5,103,0.0,71.50999999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9542,18193.0,2011-08-01,212.96,3,70.98666666666666,0,2,17,0.0,30.8,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9543,18211.0,2011-04-01,137.9,1,137.9,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9544,18211.0,2011-08-01,268.7,2,134.35,0,0,15,0.0,0.0,151.49999999999997,1,151.49999999999997,0,0,7,0.0,0.0,193,0
9545,18211.0,2011-10-01,420.19999999999993,3,140.06666666666663,0,0,20,0.0,0.0,179.86999999999998,2,89.93499999999999,0,0,20,0.0,0.0,253,1
9546,18211.0,2011-12-01,600.0699999999999,5,120.01399999999998,0,0,37,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9547,18213.0,2011-06-01,232.48000000000002,1,232.48000000000002,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9548,18218.0,2011-04-01,283.58,2,141.79,0,1,15,0.0,25.8,342.80000000000007,2,171.40000000000003,0,1,5,0.0,9.9,75,1
9549,18218.0,2011-06-01,626.3800000000001,4,156.59500000000003,0,2,17,0.0,35.7,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9550,18221.0,2011-06-01,234.47000000000003,1,234.47000000000003,0,0,15,0.0,0.0,294.24,2,147.12,0,1,15,0.0,8.3,32,0
9551,18221.0,2011-08-01,528.7100000000002,3,176.2366666666667,0,1,29,0.0,8.3,169.85,1,169.85,0,0,12,0.0,0.0,96,0
9552,18221.0,2011-10-01,698.5600000000001,4,174.64000000000001,0,1,40,0.0,8.3,334.74999999999994,2,167.37499999999997,0,0,22,0.0,0.0,189,1
9553,18221.0,2011-12-01,1033.31,6,172.21833333333333,0,1,59,0.0,8.3,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9554,18224.0,2011-04-01,158.95000000000002,1,158.95000000000002,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9555,18245.0,2011-02-01,804.9099999999996,2,402.4549999999998,0,0,54,0.0,0.0,-59.5,1,-59.5,0,1,2,0.0,59.5,50,0
9556,18245.0,2011-04-01,745.4099999999996,3,248.46999999999989,0,1,56,0.0,59.5,501.3800000000001,2,250.69000000000005,0,0,37,0.0,0.0,144,0
9557,18245.0,2011-06-01,1246.79,5,249.358,0,1,84,0.0,59.5,366.5200000000001,2,183.26000000000005,0,0,28,0.0,0.0,206,1
9558,18245.0,2011-08-01,1613.3099999999993,7,230.47285714285704,0,1,105,0.0,59.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9559,18259.0,2011-02-01,376.29999999999995,1,376.29999999999995,0,0,7,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9560,18259.0,2011-10-01,1268.2000000000003,2,634.1000000000001,0,0,24,0.0,0.0,1070.3999999999999,1,1070.3999999999999,0,0,14,0.0,0.0,342,1
9561,18259.0,2011-12-01,2338.6000000000004,3,779.5333333333334,0,0,27,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9562,18265.0,2011-08-01,488.55000000000007,1,488.55000000000007,0,0,29,0.0,0.0,312.96,1,312.96,0,0,17,0.0,0.0,86,1
9563,18265.0,2011-10-01,801.51,2,400.755,0,0,44,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9564,12365.0,2011-04-01,320.69,3,106.89666666666666,0,1,22,0.0,320.69,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9565,12371.0,2011-12-01,1887.9600000000003,2,943.9800000000001,0,0,63,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9566,12386.0,2011-02-01,401.90000000000003,2,200.95000000000002,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9567,12463.0,2011-06-01,636.5500000000002,4,159.13750000000005,0,2,32,0.0,11.4,337.84000000000003,1,337.84000000000003,0,0,23,0.0,0.0,66,1
9568,12463.0,2011-08-01,974.39,5,194.878,0,2,51,0.0,11.4,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9569,12463.0,2011-12-01,1303.6300000000003,7,186.2328571428572,0,3,66,0.0,41.15,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9570,12498.0,2011-12-01,403.7,3,134.56666666666666,0,0,21,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9571,12534.0,2011-10-01,1089.1799999999996,1,1089.1799999999996,0,0,63,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9572,12550.0,2011-10-01,964.8299999999998,1,964.8299999999998,0,0,57,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9573,12567.0,2011-02-01,1942.3799999999999,2,971.1899999999999,0,0,80,0.0,0.0,1236.7299999999998,1,1236.7299999999998,0,0,63,0.0,0.0,61,0
9574,12567.0,2011-04-01,3179.109999999999,3,1059.7033333333331,0,0,132,0.0,0.0,705.21,1,705.21,0,0,35,0.0,0.0,168,0
9575,12567.0,2011-06-01,3884.3200000000006,4,971.0800000000002,0,0,163,0.0,0.0,1936.4400000000003,4,484.11000000000007,0,1,74,0.0,286.34000000000003,190,0
9576,12567.0,2011-08-01,5820.760000000003,8,727.5950000000004,0,1,215,0.0,286.34000000000003,1742.8800000000006,2,871.4400000000003,0,0,85,0.0,0.0,273,0
9577,12567.0,2011-10-01,7563.64,10,756.364,0,1,271,0.0,286.34000000000003,1551.3,1,1551.3,0,0,81,0.0,0.0,347,1
9578,12567.0,2011-12-01,9114.939999999997,11,828.6309090909089,0,1,323,0.0,286.34000000000003,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9579,12582.0,2011-04-01,205.16,1,205.16,0,0,12,0.0,0.0,306.2,1,306.2,0,0,10,0.0,0.0,50,1
9580,12582.0,2011-06-01,511.36,2,255.68,0,0,21,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9581,12586.0,2011-12-01,179.94000000000003,2,89.97000000000001,0,1,12,0.0,17.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9582,12591.0,2011-02-01,452.8499999999999,1,452.8499999999999,0,0,26,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9583,12610.0,2011-10-01,1244.7000000000005,3,414.90000000000015,0,1,68,0.0,11.55,813.2899999999998,4,203.32249999999996,0,1,28,0.0,30.0,104,1
9584,12610.0,2011-12-01,2057.990000000001,7,293.9985714285716,0,2,85,0.0,41.55,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9585,12619.0,2011-04-01,205.98,1,205.98,0,0,5,0.0,0.0,425.68,1,425.68,0,0,7,0.0,0.0,19,0
9586,12619.0,2011-06-01,631.66,2,315.83,0,0,11,0.0,0.0,687.9999999999999,3,229.3333333333333,0,1,16,0.0,389.68,105,0
9587,12619.0,2011-08-01,1319.6599999999996,5,263.9319999999999,0,1,25,0.0,389.68,1047.2899999999997,5,209.45799999999994,0,2,24,0.0,3.75,182,0
9588,12619.0,2011-10-01,2366.9500000000003,10,236.69500000000002,0,3,37,0.0,393.43,847.8599999999998,3,282.61999999999995,0,1,29,0.0,33.0,237,1
9589,12619.0,2011-12-01,3214.810000000001,13,247.293076923077,0,4,50,0.0,426.43,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9590,12630.0,2011-12-01,1270.8799999999999,2,635.4399999999999,0,0,60,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9591,12637.0,2011-02-01,1502.03,2,751.015,0,1,72,0.0,14.649999999999999,205.87,2,102.935,0,0,42,0.0,0.0,60,0
9592,12637.0,2011-04-01,1707.8999999999994,4,426.97499999999985,0,1,106,0.0,14.649999999999999,615.1999999999999,2,307.59999999999997,0,1,31,0.0,54.0,84,0
9593,12637.0,2011-06-01,2323.1,6,387.18333333333334,0,2,121,0.0,68.65,662.3499999999999,1,662.3499999999999,0,0,32,0.0,0.0,166,0
9594,12637.0,2011-08-01,2985.4500000000003,7,426.4928571428572,0,2,139,0.0,68.65,2609.4000000000005,2,1304.7000000000003,0,0,67,0.0,0.0,232,0
9595,12637.0,2011-10-01,5594.850000000001,9,621.6500000000001,0,2,177,0.0,68.65,358.4000000000002,1,358.4000000000002,0,0,66,0.0,0.0,256,1
9596,12637.0,2011-12-01,5953.250000000004,10,595.3250000000004,0,2,206,0.0,68.65,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9597,12643.0,2011-02-01,871.1999999999999,1,871.1999999999999,0,0,2,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9598,12643.0,2011-06-01,1411.92,3,470.64000000000004,0,0,9,0.0,0.0,730.5,2,365.25,0,0,4,0.0,0.0,160,0
9599,12643.0,2011-08-01,2142.42,5,428.48400000000004,0,0,10,0.0,0.0,1202.22,1,1202.22,0,0,8,0.0,0.0,204,1
9600,12643.0,2011-10-01,3344.6400000000003,6,557.44,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9601,12647.0,2011-02-01,1140.6999999999998,5,228.13999999999996,0,1,37,0.0,52.89999999999999,464.7,1,464.7,0,0,5,0.0,0.0,103,0
9602,12647.0,2011-04-01,1605.3999999999999,6,267.56666666666666,0,1,40,0.0,52.89999999999999,644.0099999999999,2,322.00499999999994,0,0,20,0.0,0.0,170,0
9603,12647.0,2011-06-01,2249.41,8,281.17625,0,1,52,0.0,52.89999999999999,276.59999999999997,1,276.59999999999997,0,0,16,0.0,0.0,214,0
9604,12647.0,2011-08-01,2526.01,9,280.6677777777778,0,1,66,0.0,52.89999999999999,822.76,3,274.25333333333333,0,0,23,0.0,0.0,291,0
9605,12647.0,2011-10-01,3348.77,12,279.06416666666667,0,1,80,0.0,52.89999999999999,321.15000000000003,1,321.15000000000003,0,0,7,0.0,0.0,347,1
9606,12647.0,2011-12-01,3669.9199999999996,13,282.3015384615384,0,1,81,0.0,52.89999999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9607,12662.0,2011-02-01,261.47999999999996,1,261.47999999999996,0,0,15,0.0,0.0,605.4000000000001,3,201.80000000000004,0,1,33,0.0,32.699999999999996,97,0
9608,12662.0,2011-04-01,866.88,4,216.72,0,1,44,0.0,32.699999999999996,444.81999999999994,1,444.81999999999994,0,0,24,0.0,0.0,134,0
9609,12662.0,2011-06-01,1311.6999999999998,5,262.34,0,1,59,0.0,32.699999999999996,925.3399999999998,2,462.6699999999999,0,0,51,0.0,0.0,230,0
9610,12662.0,2011-08-01,2237.0399999999995,7,319.5771428571428,0,1,90,0.0,32.699999999999996,383.92,1,383.92,0,0,19,0.0,0.0,266,0
9611,12662.0,2011-10-01,2620.9600000000014,8,327.6200000000002,0,1,96,0.0,32.699999999999996,971.1700000000003,3,323.7233333333334,0,0,56,0.0,0.0,350,0
9612,12662.0,2011-12-01,3592.130000000002,11,326.5572727272729,0,1,126,0.0,32.699999999999996,224.94999999999996,1,224.94999999999996,0,0,13,0.0,0.0,373,1
9613,12688.0,2011-10-01,4873.810000000002,1,4873.810000000002,0,0,170,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9614,12712.0,2011-02-01,708.53,4,177.1325,0,1,27,0.0,12.75,717.4000000000002,5,143.48000000000005,0,2,22,0.0,116.75000000000001,103,0
9615,12712.0,2011-04-01,1425.93,9,158.43666666666667,0,3,39,0.0,129.5,712.05,2,356.025,0,0,19,0.0,0.0,171,0
9616,12712.0,2011-06-01,2137.9800000000005,11,194.36181818181822,0,3,49,0.0,129.5,1403.45,2,701.725,0,0,14,0.0,0.0,224,0
9617,12712.0,2011-08-01,3541.4300000000007,13,272.4176923076924,0,3,54,0.0,129.5,242.15000000000003,1,242.15000000000003,0,0,10,0.0,0.0,265,0
9618,12712.0,2011-10-01,3783.580000000001,14,270.25571428571436,0,3,55,0.0,129.5,458.04999999999995,3,152.6833333333333,0,1,11,0.0,25.0,349,1
9619,12712.0,2011-12-01,4241.63,17,249.50764705882352,0,4,59,0.0,154.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9620,12743.0,2011-08-01,546.4300000000001,2,273.21500000000003,0,0,114,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9621,12753.0,2011-02-01,3480.7900000000013,2,1740.3950000000007,0,1,48,0.0,109.8,5707.15,3,1902.3833333333332,0,1,49,0.0,43.39,80,0
9622,12753.0,2011-04-01,9187.94,5,1837.5880000000002,0,2,69,0.0,153.18999999999997,3513.91,2,1756.955,0,1,32,0.0,85.47,135,0
9623,12753.0,2011-06-01,12701.849999999995,7,1814.5499999999993,0,3,87,0.0,238.65999999999997,3680.4,1,3680.4,0,0,37,0.0,0.0,227,0
9624,12753.0,2011-08-01,16382.249999999993,8,2047.781249999999,0,3,114,0.0,238.65999999999997,-49.79,1,-49.79,0,1,8,0.0,49.79,254,0
9625,12753.0,2011-10-01,16332.459999999995,9,1814.7177777777772,0,4,114,0.0,288.44999999999993,4808.480000000001,1,4808.480000000001,0,0,31,0.0,0.0,340,0
9626,12753.0,2011-12-01,21140.94,10,2114.094,0,4,133,0.0,288.44999999999993,-116.93,1,-116.93,0,1,8,0.0,116.93,359,1
9627,12791.0,2011-02-01,192.60000000000002,1,192.60000000000002,0,0,2,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9628,12794.0,2011-10-01,316.99999999999994,1,316.99999999999994,0,0,20,0.0,0.0,543.41,1,543.41,0,0,25,0.0,0.0,45,1
9629,12794.0,2011-12-01,860.41,2,430.205,0,0,43,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9630,12809.0,2011-08-01,484.36,2,242.18,0,1,25,0.0,4.95,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9631,12832.0,2011-10-01,267.8,1,267.8,0,0,18,0.0,0.0,115.23000000000002,1,115.23000000000002,0,0,9,0.0,0.0,66,1
9632,12832.0,2011-12-01,383.03000000000003,2,191.51500000000001,0,0,27,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9633,12844.0,2011-10-01,174.88000000000002,1,174.88000000000002,0,0,27,0.0,0.0,151.08,1,151.08,0,0,23,0.0,0.0,101,1
9634,12844.0,2011-12-01,325.95999999999987,2,162.97999999999993,0,0,47,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9635,12875.0,2011-02-01,293.76000000000005,1,293.76000000000005,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9636,12875.0,2011-08-01,343.2300000000001,2,171.61500000000004,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9637,12901.0,2011-04-01,3190.92,3,1063.64,0,0,20,0.0,0.0,4375.28,11,397.75272727272727,1,3,16,7.199999999999999,219.35999999999999,73,0
9638,12901.0,2011-06-01,7566.199999999998,14,540.442857142857,1,3,22,7.199999999999999,219.35999999999999,2279.1100000000006,9,253.2344444444445,0,2,21,0.0,794.8,137,0
9639,12901.0,2011-08-01,9845.310000000003,23,428.05695652173927,1,5,31,7.199999999999999,1014.1599999999999,2258.52,4,564.63,0,2,7,0.0,41.28,189,0
9640,12901.0,2011-10-01,12103.830000000004,27,448.29000000000013,1,7,32,7.199999999999999,1055.4399999999998,3409.27,8,426.15875,0,1,15,0.0,306.0,260,0
9641,12901.0,2011-12-01,15513.1,35,443.2314285714286,1,8,33,7.199999999999999,1361.44,780.0,1,780.0,0,0,1,0.0,0.0,262,1
9642,12919.0,2011-08-01,243.10000000000002,3,81.03333333333335,0,1,11,0.0,15.9,164.79999999999998,2,82.39999999999999,0,1,4,0.0,17.85,84,0
9643,12919.0,2011-10-01,407.9000000000001,5,81.58000000000001,0,2,12,0.0,33.75,605.64,2,302.82,0,0,22,0.0,0.0,153,0
9644,12919.0,2011-12-01,1013.5400000000001,7,144.79142857142858,0,2,32,0.0,33.75,287.90000000000003,1,287.90000000000003,0,0,8,0.0,0.0,161,1
9645,12935.0,2011-02-01,431.6299999999999,1,431.6299999999999,0,0,27,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9646,12935.0,2011-06-01,861.9799999999999,3,287.32666666666665,0,1,42,0.0,4.25,353.0899999999999,1,353.0899999999999,0,0,20,0.0,0.0,170,0
9647,12935.0,2011-08-01,1215.0700000000008,4,303.7675000000002,0,1,53,0.0,4.25,316.02000000000004,1,316.02000000000004,0,0,19,0.0,0.0,210,0
9648,12935.0,2011-10-01,1531.0900000000008,5,306.2180000000002,0,1,58,0.0,4.25,281.58,1,281.58,0,0,18,0.0,0.0,293,0
9649,12935.0,2011-12-01,1812.6700000000008,6,302.1116666666668,0,1,70,0.0,4.25,343.78,2,171.89,0,0,19,0.0,0.0,317,1
9650,12957.0,2011-02-01,407.03,2,203.515,0,1,29,0.0,6.65,330.51,1,330.51,0,0,24,0.0,0.0,83,0
9651,12957.0,2011-04-01,737.5400000000001,3,245.8466666666667,0,1,50,0.0,6.65,375.37999999999994,2,187.68999999999997,0,1,29,0.0,9.2,135,0
9652,12957.0,2011-06-01,1112.9200000000003,5,222.58400000000006,0,2,70,0.0,15.85,586.52,1,586.52,0,0,28,0.0,0.0,153,0
9653,12957.0,2011-08-01,1699.4400000000003,6,283.24000000000007,0,2,97,0.0,15.85,925.43,2,462.715,0,0,52,0.0,0.0,268,0
9654,12957.0,2011-10-01,2624.87,8,328.10875,0,2,146,0.0,15.85,1364.0700000000004,3,454.6900000000001,0,1,75,0.0,12.75,330,0
9655,12957.0,2011-12-01,3988.939999999997,11,362.6309090909088,0,3,208,0.0,28.599999999999998,-9.899999999999999,1,-9.899999999999999,0,1,1,0.0,9.899999999999999,335,1
9656,12965.0,2011-10-01,771.9100000000001,1,771.9100000000001,0,0,107,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9657,12968.0,2011-10-01,135.95,1,135.95,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9658,12994.0,2011-04-01,316.4,2,158.2,0,1,22,0.0,36.199999999999996,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9659,12994.0,2011-10-01,573.27,4,143.3175,0,2,38,0.0,72.2,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9660,13008.0,2011-02-01,178.47000000000003,2,89.23500000000001,0,1,15,0.0,51.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9661,13060.0,2011-04-01,307.53,1,307.53,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9662,13064.0,2011-02-01,203.29999999999998,1,203.29999999999998,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9663,13064.0,2011-08-01,659.25,2,329.625,0,0,30,0.0,0.0,183.08000000000004,1,183.08000000000004,0,0,12,0.0,0.0,239,0
9664,13064.0,2011-10-01,842.33,3,280.7766666666667,0,0,36,0.0,0.0,277.15999999999997,1,277.15999999999997,0,0,20,0.0,0.0,315,1
9665,13064.0,2011-12-01,1119.4900000000002,4,279.87250000000006,0,0,50,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9666,13091.0,2011-12-01,319.81999999999994,2,159.90999999999997,0,1,21,0.0,26.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9667,13093.0,2011-02-01,6019.419999999997,7,859.9171428571425,0,2,79,0.0,49.05,1722.0499999999995,6,287.00833333333327,0,3,42,0.0,41.95,106,1
9668,13093.0,2011-04-01,7741.4699999999975,13,595.4976923076921,0,5,100,0.0,91.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9669,13102.0,2011-02-01,1382.1800000000003,6,230.36333333333337,0,1,55,0.0,48.8,1119.3999999999999,6,186.56666666666663,0,1,42,0.0,7.5,101,0
9670,13102.0,2011-04-01,2501.5799999999995,12,208.46499999999995,0,2,79,0.0,56.3,1179.7800000000004,6,196.63000000000008,0,1,47,0.0,31.5,167,0
9671,13102.0,2011-06-01,3681.3600000000024,18,204.52000000000012,0,3,96,0.0,87.80000000000001,1192.54,4,298.135,0,0,36,0.0,0.0,232,0
9672,13102.0,2011-08-01,4873.900000000004,22,221.54090909090928,0,3,114,0.0,87.80000000000001,331.14,1,331.14,0,0,17,0.0,0.0,284,0
9673,13102.0,2011-10-01,5205.040000000004,23,226.3060869565219,0,3,121,0.0,87.80000000000001,629.1199999999999,2,314.55999999999995,0,0,14,0.0,0.0,342,0
9674,13102.0,2011-12-01,5834.160000000003,25,233.3664000000001,0,3,127,0.0,87.80000000000001,502.13000000000017,2,251.06500000000008,0,0,22,0.0,0.0,364,1
9675,13147.0,2011-10-01,118.80000000000001,1,118.80000000000001,0,0,1,0.0,0.0,594.0,3,198.0,0,0,1,0.0,0.0,89,1
9676,13147.0,2011-12-01,712.8,4,178.2,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9677,13187.0,2011-02-01,236.02,1,236.02,0,0,37,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9678,13189.0,2011-10-01,127.00000000000001,1,127.00000000000001,0,0,18,0.0,0.0,133.68,1,133.68,0,0,11,0.0,0.0,97,1
9679,13189.0,2011-12-01,260.68000000000006,2,130.34000000000003,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9680,13296.0,2011-08-01,87.4,1,87.4,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9681,13419.0,2011-12-01,221.06,1,221.06,0,0,16,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9682,13470.0,2011-10-01,165.0,2,82.5,0,0,7,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9683,13510.0,2011-08-01,578.9200000000002,2,289.4600000000001,0,1,38,0.0,6.4,312.48999999999995,1,312.48999999999995,0,0,23,0.0,0.0,88,0
9684,13510.0,2011-10-01,891.41,3,297.13666666666666,0,1,53,0.0,6.4,551.8900000000001,1,551.8900000000001,0,0,33,0.0,0.0,138,0
9685,13510.0,2011-12-01,1443.2999999999995,4,360.8249999999999,0,1,78,0.0,6.4,341.86000000000007,1,341.86000000000007,0,0,21,0.0,0.0,182,1
9686,13566.0,2011-10-01,585.1799999999998,1,585.1799999999998,0,0,97,0.0,0.0,289.53000000000003,1,289.53000000000003,0,0,63,0.0,0.0,42,1
9687,13566.0,2011-12-01,874.7099999999997,2,437.35499999999985,0,0,134,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9688,13588.0,2011-04-01,113.3,1,113.3,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
9689,13588.0,2011-08-01,604.2999999999998,2,302.1499999999999,0,0,46,0.0,0.0,979.5300000000002,5,195.90600000000003,0,2,69,0.0,22.110000000000003,169,0
9690,13588.0,2011-10-01,1583.8299999999986,7,226.26142857142835,0,2,110,0.0,22.110000000000003,861.2900000000004,6,143.5483333333334,0,2,47,0.0,11.719999999999999,240,1
9691,13588.0,2011-12-01,2445.119999999997,13,188.08615384615362,0,4,133,0.0,33.830000000000005,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9692,13592.0,2011-04-01,76.72,1,76.72,0,0,6,0.0,0.0,128.79,2,64.395,0,0,7,0.0,0.0,59,1
9693,13592.0,2011-06-01,205.51,3,68.50333333333333,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9694,13592.0,2011-12-01,247.95999999999995,4,61.98999999999999,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9695,13598.0,2011-12-01,167.42000000000002,2,83.71000000000001,0,1,33,0.0,12.75,0.0,0,0.0,0,0,0,0.0,0.0,0,1
9696,13599.0,2011-02-01,708.7400000000001,6,118.12333333333335,0,3,26,0.0,13.24,525.6300000000001,4,131.40750000000003,0,3,18,0.0,54.94,92,0
9697,13599.0,2011-04-01,1234.37,10,123.43699999999998,0,6,39,0.0,68.18,703.1100000000001,3,234.37000000000003,0,0,27,0.0,0.0,168,0
