,customer_id,snapshot,total_order_value,total_orders_placed,historic_avg_order_value,total_discounts,total_orders_returned,unique_products_ordered,total_discount_value,total_returns_value,snapshot_order_value,snapshot_orders_placed,snapshot_avg_order_value,snapshot_total_discounts,snapshot_orders_returned,snapshot_unique_products_ordered,snapshot_discount_value,snapshot_returns_value,customer_age,customer_churned
11389,15379.0,2011-06-01,3191.7099999999987,6,531.9516666666665,0,1,135,0.0,71.4,440.18000000000023,2,220.09000000000012,0,0,24,0.0,0.0,189,1
11390,15379.0,2011-08-01,3631.889999999999,8,453.98624999999987,0,1,146,0.0,71.4,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11391,15388.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11392,15388.0,2011-04-01,140.54000000000002,1,140.54000000000002,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11393,15398.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11394,15398.0,2011-10-01,628.9499999999999,2,314.47499999999997,0,1,35,0.0,5.9,710.68,1,710.68,0,0,38,0.0,0.0,62,1
11395,15398.0,2011-12-01,1339.6299999999999,3,446.5433333333333,0,1,60,0.0,5.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11396,15410.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11397,15410.0,2011-04-01,382.6,1,382.6,0,0,10,0.0,0.0,1418.2899999999997,3,472.76333333333326,0,0,34,0.0,0.0,58,0
11398,15410.0,2011-06-01,1800.8899999999994,4,450.22249999999985,0,0,39,0.0,0.0,561.04,1,561.04,0,0,16,0.0,0.0,89,0
11399,15410.0,2011-08-01,2361.9300000000007,5,472.38600000000014,0,0,39,0.0,0.0,1088.91,3,362.97,0,0,27,0.0,0.0,177,1
11400,15410.0,2011-10-01,3450.84,8,431.355,0,0,48,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11401,15411.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11402,15411.0,2011-08-01,156.40000000000003,1,156.40000000000003,0,0,10,0.0,0.0,834.8599999999999,2,417.42999999999995,0,0,43,0.0,0.0,112,0
11403,15411.0,2011-10-01,991.2599999999999,3,330.41999999999996,0,0,52,0.0,0.0,355.12,2,177.56,0,1,43,0.0,12.5,156,1
11404,15411.0,2011-12-01,1346.3800000000006,5,269.2760000000001,0,1,86,0.0,12.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11405,15504.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11406,15504.0,2011-10-01,52.830000000000005,1,52.830000000000005,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11407,15520.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11408,15528.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11409,15528.0,2011-04-01,229.33,1,229.33,0,0,26,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11410,15531.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11411,15531.0,2011-12-01,1522.309999999999,1,1522.309999999999,0,0,175,0.0,0.0,485.13,1,485.13,0,0,38,0.0,0.0,22,1
11412,15543.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11413,15543.0,2011-04-01,127.86,1,127.86,0,0,26,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11414,15573.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11415,15573.0,2011-10-01,410.69999999999993,1,410.69999999999993,0,0,50,0.0,0.0,196.74999999999997,1,196.74999999999997,0,0,41,0.0,0.0,54,1
11416,15573.0,2011-12-01,607.4499999999997,2,303.72499999999985,0,0,88,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11417,15574.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,590.1499999999997,3,196.71666666666658,0,0,125,0.0,0.0,14,1
11418,15574.0,2011-02-01,590.1499999999997,3,196.71666666666658,0,0,125,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11419,15574.0,2011-08-01,702.25,4,175.5625,0,0,131,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11420,15601.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,2670.2799999999993,5,534.0559999999998,0,0,103,0.0,0.0,56,0
11421,15601.0,2011-02-01,2670.2799999999993,5,534.0559999999998,0,0,103,0.0,0.0,1112.7199999999998,4,278.17999999999995,0,2,65,0.0,7.2,78,0
11422,15601.0,2011-04-01,3783.0000000000014,9,420.3333333333335,0,2,132,0.0,7.2,958.3899999999996,2,479.1949999999998,0,0,56,0.0,0.0,169,0
11423,15601.0,2011-06-01,4741.390000000001,11,431.0354545454547,0,2,160,0.0,7.2,374.81,1,374.81,0,0,25,0.0,0.0,202,0
11424,15601.0,2011-08-01,5116.2,12,426.34999999999997,0,2,173,0.0,7.2,669.62,3,223.20666666666668,0,1,35,0.0,24.0,294,0
11425,15601.0,2011-10-01,5785.819999999999,15,385.72133333333323,0,3,202,0.0,31.2,959.5399999999996,2,479.7699999999998,0,0,52,0.0,0.0,361,1
11426,15601.0,2011-12-01,6745.359999999996,17,396.7858823529409,0,3,230,0.0,31.2,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11427,15615.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,1724.79,4,431.1975,0,0,44,0.0,0.0,30,0
11428,15615.0,2011-02-01,1724.79,4,431.1975,0,0,44,0.0,0.0,1233.3399999999997,3,411.11333333333323,0,1,42,0.0,13.75,102,0
11429,15615.0,2011-04-01,2958.13,7,422.59000000000003,0,1,72,0.0,13.75,1749.7299999999993,6,291.62166666666656,0,2,72,0.0,17.45,163,0
11430,15615.0,2011-06-01,4707.8600000000015,13,362.14307692307705,0,3,117,0.0,31.199999999999996,1153.6200000000001,5,230.72400000000002,0,1,48,0.0,8.5,205,0
11431,15615.0,2011-08-01,5861.480000000001,18,325.63777777777784,0,4,130,0.0,39.699999999999996,1466.67,5,293.334,0,0,67,0.0,0.0,254,0
11432,15615.0,2011-10-01,7328.150000000008,23,318.61521739130467,0,4,155,0.0,39.699999999999996,3031.8900000000026,4,757.9725000000007,0,0,83,0.0,0.0,349,1
11433,15615.0,2011-12-01,10360.039999999995,27,383.70518518518503,0,4,188,0.0,39.699999999999996,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11434,15640.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,3369.13,4,842.2825,0,0,93,0.0,0.0,40,0
11435,15640.0,2011-02-01,3369.13,4,842.2825,0,0,93,0.0,0.0,959.2,2,479.6,0,1,25,0.0,22.7,73,0
11436,15640.0,2011-04-01,4328.330000000001,6,721.3883333333334,0,1,108,0.0,22.7,1420.58,2,710.29,0,0,51,0.0,0.0,146,0
11437,15640.0,2011-06-01,5748.91,8,718.61375,0,1,142,0.0,22.7,1658.0700000000002,2,829.0350000000001,0,0,72,0.0,0.0,232,0
11438,15640.0,2011-08-01,7406.9800000000005,10,740.6980000000001,0,1,180,0.0,22.7,1954.2999999999997,4,488.57499999999993,0,1,85,0.0,59.62000000000001,294,0
11439,15640.0,2011-10-01,9361.28,14,668.6628571428572,0,2,213,0.0,82.32,1885.58,2,942.79,0,0,65,0.0,0.0,356,0
11440,15640.0,2011-12-01,11246.859999999995,16,702.9287499999997,0,2,238,0.0,82.32,1186.4799999999996,1,1186.4799999999996,0,0,41,0.0,0.0,368,1
11441,15669.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11442,15669.0,2011-04-01,198.8,1,198.8,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11443,15669.0,2011-08-01,428.09000000000015,3,142.69666666666672,0,1,25,0.0,6.65,130.8,1,130.8,0,0,5,0.0,0.0,160,0
11444,15669.0,2011-10-01,558.8900000000001,4,139.72250000000003,0,1,29,0.0,6.65,118.8,1,118.8,0,0,3,0.0,0.0,223,1
11445,15669.0,2011-12-01,677.69,5,135.538,0,1,31,0.0,6.65,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11446,15679.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11447,15679.0,2011-08-01,260.2600000000001,2,130.13000000000005,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11448,15679.0,2011-12-01,781.2799999999999,4,195.31999999999996,0,0,98,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11449,15680.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,478.89,1,478.89,0,0,30,0.0,0.0,0,1
11450,15680.0,2011-02-01,478.89,1,478.89,0,0,30,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11451,15680.0,2011-12-01,1333.6800000000003,3,444.5600000000001,0,0,62,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11452,15689.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,103.5,1,103.5,0,0,6,0.0,0.0,0,1
11453,15689.0,2011-02-01,103.5,1,103.5,0,0,6,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11454,15689.0,2011-10-01,254.1,2,127.05,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11455,15701.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11456,15701.0,2011-10-01,968.0700000000002,2,484.0350000000001,0,0,121,0.0,0.0,255.12999999999994,1,255.12999999999994,0,0,67,0.0,0.0,42,0
11457,15701.0,2011-12-01,1223.2,3,407.73333333333335,0,0,170,0.0,0.0,318.93999999999994,1,318.93999999999994,0,0,29,0.0,0.0,108,1
11458,15795.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11459,15795.0,2011-08-01,610.0100000000002,1,610.0100000000002,0,0,42,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11460,15796.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11461,15796.0,2011-04-01,340.97,2,170.485,0,1,19,0.0,2.95,632.87,2,316.435,0,0,31,0.0,0.0,102,0
11462,15796.0,2011-06-01,973.8400000000004,4,243.4600000000001,0,1,45,0.0,2.95,231.13,2,115.565,1,1,15,-42.0,42.0,116,0
11463,15796.0,2011-08-01,1204.9700000000003,6,200.82833333333338,1,2,54,-42.0,44.95,637.7900000000001,2,318.89500000000004,0,0,28,0.0,0.0,230,0
11464,15796.0,2011-10-01,1842.759999999999,8,230.34499999999989,1,2,64,-42.0,44.95,376.20000000000005,1,376.20000000000005,0,0,18,0.0,0.0,285,0
11465,15796.0,2011-12-01,2218.959999999999,9,246.55111111111103,1,2,69,-42.0,44.95,447.65,1,447.65,0,0,17,0.0,0.0,301,1
11466,15800.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11467,15800.0,2011-06-01,244.5,1,244.5,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11468,15800.0,2011-10-01,699.0800000000004,2,349.5400000000002,0,0,116,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11469,15801.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11470,15801.0,2011-10-01,137.22,1,137.22,0,0,9,0.0,0.0,904.97,3,301.6566666666667,0,1,53,0.0,21.759999999999998,63,1
11471,15801.0,2011-12-01,1042.19,4,260.5475,0,1,61,0.0,21.759999999999998,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11472,15836.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11473,15836.0,2011-12-01,117.46999999999998,2,58.73499999999999,0,1,10,0.0,19.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11474,15847.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11475,15847.0,2011-04-01,180.68,1,180.68,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11476,15847.0,2011-12-01,389.27000000000004,2,194.63500000000002,0,0,22,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11477,15910.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,149.48999999999995,1,149.48999999999995,0,0,39,0.0,0.0,0,0
11478,15910.0,2011-02-01,149.48999999999995,1,149.48999999999995,0,0,39,0.0,0.0,161.41,1,161.41,0,0,36,0.0,0.0,28,0
11479,15910.0,2011-04-01,310.8999999999999,2,155.44999999999996,0,0,74,0.0,0.0,239.70999999999992,2,119.85499999999996,0,0,54,0.0,0.0,109,1
11480,15910.0,2011-06-01,550.6100000000002,4,137.65250000000006,0,0,117,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11481,15910.0,2011-10-01,663.3600000000002,5,132.67200000000005,0,0,144,0.0,0.0,435.47,2,217.735,0,0,76,0.0,0.0,301,0
11482,15910.0,2011-12-01,1098.8300000000002,7,156.9757142857143,0,0,210,0.0,0.0,133.35,1,133.35,0,0,19,0.0,0.0,316,1
11483,15917.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11484,15917.0,2011-06-01,123.10000000000001,1,123.10000000000001,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11485,15921.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11486,15921.0,2011-08-01,336.03,1,336.03,0,0,24,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11487,15939.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,749.31,3,249.76999999999998,0,1,12,0.0,12.75,9,0
11488,15939.0,2011-02-01,749.31,3,249.76999999999998,0,1,12,0.0,12.75,1280.6900000000003,4,320.17250000000007,0,0,15,0.0,0.0,74,0
11489,15939.0,2011-04-01,2030.0,7,290.0,0,1,23,0.0,12.75,2589.6,3,863.1999999999999,0,0,18,0.0,0.0,135,0
11490,15939.0,2011-06-01,4619.5999999999985,10,461.95999999999987,0,1,27,0.0,12.75,978.5,3,326.1666666666667,0,0,14,0.0,0.0,197,0
11491,15939.0,2011-08-01,5598.0999999999985,13,430.62307692307684,0,1,29,0.0,12.75,504.15999999999997,3,168.0533333333333,0,0,3,0.0,0.0,242,1
11492,15939.0,2011-10-01,6102.2599999999975,16,381.39124999999984,0,1,29,0.0,12.75,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11493,15965.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,156.19000000000003,1,156.19000000000003,0,0,16,0.0,0.0,0,1
11494,15965.0,2011-02-01,156.19000000000003,1,156.19000000000003,0,0,16,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11495,15965.0,2011-12-01,845.6399999999998,4,211.40999999999994,0,0,89,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11496,16034.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,153.6,1,153.6,0,0,9,0.0,0.0,0,1
11497,16034.0,2011-02-01,153.6,1,153.6,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11498,16034.0,2011-06-01,437.70000000000005,3,145.9,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11499,16081.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,157.60000000000002,1,157.60000000000002,0,0,21,0.0,0.0,0,0
11500,16081.0,2011-02-01,157.60000000000002,1,157.60000000000002,0,0,21,0.0,0.0,410.53,1,410.53,0,0,20,0.0,0.0,107,1
11501,16081.0,2011-04-01,568.1299999999999,2,284.06499999999994,0,0,40,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11502,16081.0,2011-08-01,992.37,3,330.79,0,0,57,0.0,0.0,1599.5500000000002,1,1599.5500000000002,0,0,107,0.0,0.0,279,0
11503,16081.0,2011-10-01,2591.92,4,647.98,0,0,140,0.0,0.0,214.98000000000005,1,214.98000000000005,0,0,52,0.0,0.0,310,1
11504,16081.0,2011-12-01,2806.900000000002,5,561.3800000000003,0,0,176,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11505,16096.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11506,16096.0,2011-04-01,320.62,1,320.62,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11507,16149.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11508,16149.0,2011-08-01,163.68,1,163.68,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11509,16150.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,333.37,2,166.685,0,1,22,0.0,60.05,36,0
11510,16150.0,2011-02-01,333.37,2,166.685,0,1,22,0.0,60.05,547.51,2,273.755,0,1,33,0.0,23.55,105,1
11511,16150.0,2011-04-01,880.8799999999999,4,220.21999999999997,0,2,50,0.0,83.6,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11512,16150.0,2011-10-01,1616.73,8,202.09125,0,4,80,0.0,131.79999999999998,289.34000000000003,2,144.67000000000002,0,1,17,0.0,15.15,334,1
11513,16150.0,2011-12-01,1906.0700000000006,10,190.60700000000006,0,5,91,0.0,146.94999999999996,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11514,16177.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11515,16177.0,2011-12-01,331.95,1,331.95,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11516,16200.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11517,16200.0,2011-08-01,550.57,1,550.57,0,0,58,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11518,16241.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,438.03,2,219.015,0,0,67,0.0,0.0,30,1
11519,16241.0,2011-02-01,438.03,2,219.015,0,0,67,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11520,16241.0,2011-06-01,833.9600000000005,4,208.49000000000012,0,0,132,0.0,0.0,370.1000000000003,2,185.05000000000015,0,0,120,0.0,0.0,231,0
11521,16241.0,2011-08-01,1204.0600000000002,6,200.6766666666667,0,0,204,0.0,0.0,582.0799999999996,4,145.5199999999999,0,0,131,0.0,0.0,273,0
11522,16241.0,2011-10-01,1786.1400000000026,10,178.61400000000026,0,0,276,0.0,0.0,821.7299999999996,3,273.90999999999985,0,0,141,0.0,0.0,360,1
11523,16241.0,2011-12-01,2607.8700000000003,13,200.60538461538465,0,0,351,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11524,16271.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,133.22,1,133.22,0,0,16,0.0,0.0,0,1
11525,16271.0,2011-02-01,133.22,1,133.22,0,0,16,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11526,16271.0,2011-08-01,587.6600000000001,3,195.88666666666668,0,1,50,0.0,5.95,299.4200000000001,1,299.4200000000001,0,0,16,0.0,0.0,232,0
11527,16271.0,2011-10-01,887.0800000000002,4,221.77000000000004,0,1,53,0.0,5.95,521.21,1,521.21,0,0,54,0.0,0.0,343,0
11528,16271.0,2011-12-01,1408.2899999999995,5,281.6579999999999,0,1,90,0.0,5.95,15.0,1,15.0,0,0,1,0.0,0.0,356,1
11529,16345.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11530,16345.0,2011-12-01,575.4099999999999,1,575.4099999999999,0,0,35,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11531,16349.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11532,16349.0,2011-04-01,53.5,1,53.5,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11533,16366.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11534,16366.0,2011-12-01,327.3,1,327.3,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11535,16377.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11536,16377.0,2011-04-01,676.2,1,676.2,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11537,16387.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,94.36,1,94.36,0,0,4,0.0,0.0,0,1
11538,16387.0,2011-02-01,94.36,1,94.36,0,0,4,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11539,16432.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11540,16432.0,2011-12-01,287.40000000000003,1,287.40000000000003,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11541,16445.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11542,16445.0,2011-12-01,230.51000000000002,1,230.51000000000002,0,0,62,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11543,16450.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11544,16450.0,2011-08-01,311.92,1,311.92,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11545,16458.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,193.89999999999998,1,193.89999999999998,0,0,10,0.0,0.0,0,0
11546,16458.0,2011-02-01,193.89999999999998,1,193.89999999999998,0,0,10,0.0,0.0,531.2,3,177.0666666666667,0,0,17,0.0,0.0,101,0
11547,16458.0,2011-04-01,725.1,4,181.275,0,0,23,0.0,0.0,414.30000000000007,2,207.15000000000003,0,0,22,0.0,0.0,143,0
11548,16458.0,2011-06-01,1139.3999999999999,6,189.89999999999998,0,0,32,0.0,0.0,573.3000000000002,3,191.10000000000005,0,0,17,0.0,0.0,222,0
11549,16458.0,2011-08-01,1712.6999999999994,9,190.29999999999993,0,0,34,0.0,0.0,772.3599999999997,4,193.08999999999992,0,0,29,0.0,0.0,288,0
11550,16458.0,2011-10-01,2485.0600000000013,13,191.15846153846164,0,0,47,0.0,0.0,822.18,4,205.545,0,0,22,0.0,0.0,346,0
11551,16458.0,2011-12-01,3307.2400000000007,17,194.54352941176475,0,0,53,0.0,0.0,175.5,1,175.5,0,0,6,0.0,0.0,358,1
11552,16488.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11553,16488.0,2011-08-01,212.46000000000004,2,106.23000000000002,0,1,11,0.0,6.6,135.51,1,135.51,0,0,11,0.0,0.0,34,0
11554,16488.0,2011-10-01,347.9699999999999,3,115.98999999999997,0,1,22,0.0,6.6,144.23000000000002,1,144.23000000000002,0,0,7,0.0,0.0,115,1
11555,16488.0,2011-12-01,492.19999999999993,4,123.04999999999998,0,1,28,0.0,6.6,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11556,16493.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,127.80000000000001,1,127.80000000000001,0,0,6,0.0,0.0,0,0
11557,16493.0,2011-02-01,127.80000000000001,1,127.80000000000001,0,0,6,0.0,0.0,240.00000000000006,1,240.00000000000006,0,0,8,0.0,0.0,44,1
11558,16493.0,2011-04-01,367.80000000000007,2,183.90000000000003,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11559,16493.0,2011-08-01,782.2900000000001,3,260.7633333333334,0,0,25,0.0,0.0,547.3700000000001,3,182.4566666666667,0,2,22,0.0,21.97,257,1
11560,16493.0,2011-10-01,1329.6599999999994,6,221.6099999999999,0,2,40,0.0,21.97,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11561,16503.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,831.2900000000002,3,277.09666666666675,0,1,49,0.0,10.5,30,1
11562,16503.0,2011-02-01,831.2900000000002,3,277.09666666666675,0,1,49,0.0,10.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11563,16503.0,2011-06-01,1082.8900000000003,4,270.7225000000001,0,1,61,0.0,10.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11564,16503.0,2011-10-01,1421.430000000001,5,284.2860000000002,0,1,72,0.0,10.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11565,16509.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
11566,16509.0,2011-04-01,363.70000000000005,1,363.70000000000005,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11567,16523.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,743.9,1,743.9,0,0,26,0.0,0.0,0,0
11568,16523.0,2011-02-01,743.9,1,743.9,0,0,26,0.0,0.0,613.6999999999999,2,306.84999999999997,0,0,24,0.0,0.0,59,0
11569,16523.0,2011-04-01,1357.5999999999992,3,452.5333333333331,0,0,43,0.0,0.0,1448.1000000000001,6,241.35000000000002,0,1,41,0.0,29.9,116,0
11570,16523.0,2011-06-01,2805.700000000001,9,311.7444444444446,0,1,72,0.0,29.9,1191.2500000000002,3,397.0833333333334,0,0,23,0.0,0.0,174,0
11571,16523.0,2011-08-01,3996.950000000002,12,333.0791666666668,0,1,80,0.0,29.9,2724.7100000000005,6,454.1183333333334,0,2,76,0.0,29.849999999999998,245,0
11572,16523.0,2011-10-01,6721.660000000003,18,373.4255555555557,0,3,134,0.0,59.75,1759.9899999999998,7,251.42714285714283,0,3,30,0.0,21.45,300,0
11573,16523.0,2011-12-01,8481.65,25,339.26599999999996,0,6,148,0.0,81.2,814.0199999999999,3,271.34,0,1,25,0.0,41.6,314,1
11574,16545.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
11575,16545.0,2011-08-01,339.3,1,339.3,0,0,3,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
